timestamp_ms,seq,red,ir,red_corrected,ir_corrected,hour,day,month,weekday,ir_corrected_lag1,ir_corrected_lag2,ir_corrected_rolling_mean,ir_corrected_rolling_std,ir_corrected_diff
1970-01-01 00:00:00.000214548,3969,40718,100558,21.61508439000324,163.62960317474125,0,1,1,3,145.19675632200958,142.83571713503463,180.4150747366246,26.26181139341101,18.43284685273167
1970-01-01 00:00:00.000214565,3970,40856,100552,157.262388973458,158.26359728028933,0,1,1,3,163.62960317474125,145.19675632200958,176.7542914876876,26.572402249259948,-5.3660058944519164
1970-01-01 00:00:00.000214590,3971,40726,100571,25.169952341668584,176.63284437663816,0,1,1,3,158.26359728028933,163.62960317474125,176.0981636797311,26.47655428479712,18.36924709634883
1970-01-01 00:00:00.000214595,3972,40723,100551,21.723868781046733,155.85077377054174,0,1,1,3,176.63284437663816,158.26359728028933,172.9054564803918,26.83422228983366,-20.782070606096426
1970-01-01 00:00:00.000214615,3973,40714,100566,13.713336829675924,169.06513814887936,0,1,1,3,155.85077377054174,176.63284437663816,168.01711467341158,21.67330085032181,13.21436437833762
1970-01-01 00:00:00.000214635,3974,40728,100564,28.913728271352934,165.19236367623682,0,1,1,3,169.06513814887936,155.85077377054174,162.7793770353465,12.934730628497046,-3.872774472642533
1970-01-01 00:00:00.000214655,3975,40729,100572,31.10957771660001,171.2837505100393,0,1,1,3,165.19236367623682,169.06513814887936,161.44138227674844,10.960858989331584,6.091386833802488
1970-01-01 00:00:00.000214676,3976,40714,100557,17.402667743283978,156.38258214535054,0,1,1,3,171.2837505100393,165.19236367623682,160.4333126539761,10.911125019801698,-14.901168364688772
1970-01-01 00:00:00.000214694,3977,40718,100546,21.808016349105245,144.88608056141592,0,1,1,3,156.38258214535054,171.2837505100393,160.63834899661418,10.557222390663398,-11.496501583934617
1970-01-01 00:00:00.000214712,3978,40713,100539,16.96549273967036,136.78580469890755,0,1,1,3,144.88608056141592,156.38258214535054,159.797253834304,12.14047947011415,-8.100275862508369
1970-01-01 00:00:00.000214747,3979,40715,100546,17.71700707398309,143.2537376567778,0,1,1,3,136.78580469890755,144.88608056141592,157.75966728250765,13.097941366518034,6.467932957870232
1970-01-01 00:00:00.000214767,3980,40715,100553,15.945690763965672,150.09925414275634,0,1,1,3,143.2537376567778,136.78580469890755,156.94323296875433,13.315683929149031,6.84551648597855
1970-01-01 00:00:00.000214787,3981,40721,100562,20.144500217530723,158.90354111482452,0,1,1,3,150.09925414275634,143.2537376567778,155.17030264257298,11.452782959846457,8.804286972068184
1970-01-01 00:00:00.000214809,3982,40736,100558,34.233901261638735,154.1610036228807,0,1,1,3,158.90354111482452,150.09925414275634,155.0013256278069,11.45409314984583,-4.742537491943807
1970-01-01 00:00:00.000214816,3983,40739,100559,37.0106095906204,154.30401925288265,0,1,1,3,154.1610036228807,158.90354111482452,153.5252137382072,10.336948826712105,0.1430156300019405
1970-01-01 00:00:00.000214836,3984,40730,100580,28.092573776126915,173.6419249640989,0,1,1,3,154.30401925288265,154.1610036228807,154.37016986699342,11.657581098859099,19.33790571121625
1970-01-01 00:00:00.000214853,3985,40741,100558,38.91549546402143,151.35110226168177,0,1,1,3,173.6419249640989,154.30401925288265,152.37690504215766,10.035532904555051,-22.29082270241713
1970-01-01 00:00:00.000214875,3986,40721,100562,18.237372315842737,155.18710909817764,0,1,1,3,151.35110226168177,173.6419249640989,152.25735773744037,9.989528786053041,3.8360068364958693
1970-01-01 00:00:00.000214895,3987,40720,100549,18.921488565008787,140.70332037245953,0,1,1,3,155.18710909817764,151.35110226168177,151.83908171854472,10.411140786314801,-14.483788725718114
1970-01-01 00:00:00.000214915,3988,40724,100554,24.585839141915457,144.19806459214396,0,1,1,3,140.70332037245953,155.18710909817764,152.58030770786837,9.438788212452117,3.494744219684435
1970-01-01 00:00:00.000214941,3989,40711,100549,12.720741911261843,138.28185094146687,0,1,1,3,144.19806459214396,140.70332037245953,152.0831190363373,10.092932056683665,-5.9162136506770935
1970-01-01 00:00:00.000214961,3990,40701,100542,3.10783775578369,130.83568469899686,0,1,1,3,138.28185094146687,144.19806459214396,150.15676209196135,12.143652812796532,-7.446166242470014
1970-01-01 00:00:00.000214977,3991,40706,100533,8.63697351619416,120.94985757183798,0,1,1,3,130.83568469899686,138.28185094146687,146.3613937376627,14.756180067515198,-9.885827127158876
1970-01-01 00:00:00.000214993,3992,40700,100545,1.5055557683632357,132.56689882971702,0,1,1,3,120.94985757183798,130.83568469899686,144.2019832583463,15.064776027712801,11.617041257879038
1970-01-01 00:00:00.000215024,3993,40699,100527,-4.2791240076114825,114.77113345062992,0,1,1,3,132.56689882971702,120.94985757183798,140.24869467812104,17.160569059686583,-17.7957653790871
1970-01-01 00:00:00.000215029,3994,40693,100533,-10.383695922751915,120.12474129830385,0,1,1,3,114.77113345062992,132.56689882971702,134.89697631154155,13.555740686429058,5.353607847673928
1970-01-01 00:00:00.000215049,3995,40708,100517,5.714042285453157,103.1122091297506,0,1,1,3,120.12474129830385,114.77113345062992,130.0730869983484,15.494289388809651,-17.01253216855325
1970-01-01 00:00:00.000215069,3996,40710,100534,8.801718736332045,119.01727848983307,0,1,1,3,103.1122091297506,120.12474129830385,126.45610393751397,13.001487795634388,15.905069360082479
1970-01-01 00:00:00.000215094,3997,40720,100522,19.167757483147703,106.43915960780426,0,1,1,3,119.01727848983307,103.1122091297506,123.02968786104843,13.340163987681908,-12.578118882028818
1970-01-01 00:00:00.000215114,3998,40708,100535,5.908228740767669,119.78707806046916,0,1,1,3,106.43915960780426,119.01727848983307,120.58858920788096,11.077828184202993,13.3479184526649
1970-01-01 00:00:00.000215150,3999,40714,100529,6.736132986816509,114.06049385675595,0,1,1,3,119.78707806046916,106.43915960780426,118.16645349940987,9.281771859978642,-5.726584203713202
1970-01-01 00:00:00.000215166,4000,40705,100539,-1.082151008863968,122.22253389733936,0,1,1,3,114.06049385675595,119.78707806046916,117.30513841924412,8.325898897609273,8.162040040583406
1970-01-01 00:00:00.000215182,4001,40786,100537,80.71912658997603,118.87745764767104,0,1,1,3,122.22253389733936,114.06049385675595,117.09789842682741,8.250549193768402,-3.345076249668324
1970-01-01 00:00:00.000215206,4002,40696,100537,-8.367703985179988,118.30314175559438,0,1,1,3,118.87745764767104,122.22253389733936,115.67152271941518,6.275713500109656,-0.5743158920766547
1970-01-01 00:00:00.000215226,4003,40703,100538,-0.977800681839244,119.13952089332813,0,1,1,3,118.30314175559438,118.87745764767104,116.10836146368497,6.357578583715749,0.8363791377337435
1970-01-01 00:00:00.000215247,4004,40704,100524,0.8378447569551115,104.09606439962316,0,1,1,3,119.13952089332813,118.30314175559438,114.5054937738169,7.197541050017725,-15.043456493704966
1970-01-01 00:00:00.000215267,4005,40711,100529,8.646704397706445,107.90002461703864,0,1,1,3,104.09606439962316,119.13952089332813,114.98427532254573,6.478805999278705,3.8039602174154794
1970-01-01 00:00:00.000215287,4006,40705,100514,1.249154596465182,93.53961106897776,0,1,1,3,107.90002461703864,104.09606439962316,112.43650858046018,9.168010212246886,-14.360413548060876
1970-01-01 00:00:00.000215303,4007,40699,100515,-5.472151197501844,94.60729483474697,0,1,1,3,93.53961106897776,107.90002461703864,111.25332210315446,10.668672035223823,1.0676837657692033
1970-01-01 00:00:00.000215319,4008,40707,100512,2.864854228456376,90.78248389878588,0,1,1,3,94.60729483474697,93.53961106897776,108.35286268698613,11.95588485855196,-3.8248109359610822
1970-01-01 00:00:00.000215335,4009,40708,100525,4.249482851722037,103.0649797822507,0,1,1,3,90.78248389878588,94.60729483474697,107.2533112795356,11.878005649221215,12.282495883464819
1970-01-01 00:00:00.000215367,4010,40697,100539,-6.517375583721634,116.61633038156512,0,1,1,3,103.0649797822507,90.78248389878588,106.69269092795818,11.20629145199725,13.551350599314418
1970-01-01 00:00:00.000215387,4011,40708,100527,4.441154543519755,104.3061869430081,0,1,1,3,116.61633038156512,103.0649797822507,105.23556385749188,10.361377971558491,-12.31014343855702
1970-01-01 00:00:00.000215407,4012,40708,100531,4.399621500024022,107.97867366559758,0,1,1,3,104.3061869430081,116.61633038156512,104.2031170484922,9.382767753160287,3.6724867225894826
1970-01-01 00:00:00.000215430,4013,40707,100515,4.3413116985662175,90.59000768775998,0,1,1,3,107.97867366559758,104.3061869430081,101.34816572793538,8.647672086312298,-17.388665977837604
1970-01-01 00:00:00.000215447,4014,40700,100511,-2.173234560777169,85.6647734405188,0,1,1,3,90.59000768775998,107.97867366559758,99.50503663202495,9.874133945149039,-4.925234247241178
1970-01-01 00:00:00.000215464,4015,40697,100506,-5.392774342624652,80.5896082689421,0,1,1,3,85.6647734405188,90.59000768775998,96.7739949972153,11.006151882169682,-5.0751651715767
1970-01-01 00:00:00.000215486,4016,40702,100483,-1.4244512936118676,57.5444816989059,0,1,1,3,80.5896082689421,85.6647734405188,93.17448206020812,16.63045049724114,-23.045126570036203
1970-01-01 00:00:00.000215506,4017,40685,100499,-19.350785175121125,73.34369928323599,0,1,1,3,57.5444816989059,80.5896082689421,91.04812250505702,17.748677250223658,15.799217584330094
1970-01-01 00:00:00.000215528,4018,40711,100489,6.075183305636288,63.14590387170309,0,1,1,3,73.34369928323599,57.5444816989059,88.28446450234874,19.824858364152863,-10.197795411532901
1970-01-01 00:00:00.000215548,4019,40705,100524,0.3554146213911346,97.6767790361877,0,1,1,3,63.14590387170309,73.34369928323599,87.74564442774243,19.448146875627053,34.530875164484605
1970-01-01 00:00:00.000215564,4020,40696,100493,-8.185343912555954,67.52698119393986,0,1,1,3,97.6767790361877,63.14590387170309,82.83670950897991,17.443162198074173,-30.149797842247835
1970-01-01 00:00:00.000215582,4021,40696,100499,-7.251818462638134,73.86654704401172,0,1,1,3,67.52698119393986,97.6767790361877,79.79274551908027,15.864857574927345,6.339565850071864
1970-01-01 00:00:00.000215598,4022,40709,100500,6.399161835860223,74.31023795276246,0,1,1,3,73.86654704401172,67.52698119393986,76.42590194779675,12.416379595132318,0.4436909087507388
1970-01-01 00:00:00.000215615,4023,40700,100511,-2.1618276794748024,85.14388168321184,0,1,1,3,74.31023795276246,73.86654704401172,75.88128934734195,11.831753841357383,10.833643730449381
1970-01-01 00:00:00.000215634,4024,40707,100510,4.290120037778388,83.82090377177639,0,1,1,3,85.14388168321184,74.31023795276246,75.6969023804677,11.675684711465728,-1.3229779114354585
1970-01-01 00:00:00.000215670,4025,40712,100485,11.3444390809088,56.494236524221,0,1,1,3,83.82090377177639,85.14388168321184,73.2873652059956,12.968507292060062,-27.326667247555385
1970-01-01 00:00:00.000215683,4026,40708,100498,7.632060523296053,68.74661519587504,0,1,1,3,56.494236524221,83.82090377177639,74.40757855569251,11.89710927777624,12.252378671654036
1970-01-01 00:00:00.000215703,4027,40696,100560,-5.39381659856662,130.55197286206322,0,1,1,3,68.74661519587504,56.494236524221,80.12840591357522,21.33763862505764,61.805357666188186
1970-01-01 00:00:00.000215723,4028,40702,100482,-0.4500427921198735,52.750625562755694,0,1,1,3,130.55197286206322,68.74661519587504,79.0888780826805,22.479582585748677,-77.80134729930754
1970-01-01 00:00:00.000215746,4029,40688,100483,-14.329687497265075,53.10028000815035,0,1,1,3,52.750625562755694,130.55197286206322,74.63122817987676,22.801499562109495,0.3496544453946555
1970-01-01 00:00:00.000215765,4030,40704,100492,1.928628148433944,62.84106497734907,0,1,1,3,53.10028000815035,52.750625562755694,74.16263655821767,23.01090872355514,9.740784969198721
1970-01-01 00:00:00.000215784,4031,40705,100488,3.420854524169309,59.44200985145101,0,1,1,3,62.84106497734907,53.10028000815035,72.72018283896162,23.478878775216202,-3.399055125898059
1970-01-01 00:00:00.000215808,4032,40708,100512,5.6135462469154165,82.45557292883377,0,1,1,3,59.44200985145101,62.84106497734907,73.53471633656875,23.680593633750654,23.013563077382763
1970-01-01 00:00:00.000215828,4033,40727,100531,23.73507794838939,100.35204578348852,0,1,1,3,82.45557292883377,59.44200985145101,75.05553274659641,24.96264374956732,17.896472854654746
1970-01-01 00:00:00.000215848,4034,40718,100523,13.902042560855897,91.291033457053,0,1,1,3,100.35204578348852,82.45557292883377,75.80254571512407,25.362662226783055,-9.061012326435517
1970-01-01 00:00:00.000215852,4035,40718,100523,13.70272180065285,90.71277406479832,0,1,1,3,91.291033457053,100.35204578348852,79.2243994691818,24.769593796416537,-0.5782593922546795
1970-01-01 00:00:00.000215872,4036,40718,100522,12.313891163367296,89.76385951557937,0,1,1,3,90.71277406479832,91.291033457053,81.32612390115223,24.67323964331377,-0.948914549218955
1970-01-01 00:00:00.000215905,4037,40713,100504,8.553118416860128,69.97067679864094,0,1,1,3,89.76385951557937,90.71277406479832,75.26799429481001,17.693914271330296,-19.793182716938432
1970-01-01 00:00:00.000215921,4038,40725,100538,20.708392063440712,103.1702290592649,0,1,1,3,69.97067679864094,89.76385951557937,80.30995464446093,17.74811598368047,33.19955226062396
1970-01-01 00:00:00.000215941,4039,40713,100520,7.637133810793458,85.6800281398295,0,1,1,3,103.1702290592649,69.97067679864094,83.56792945762884,14.971409365227336,-17.490200919435395
1970-01-01 00:00:00.000215963,4040,40721,100513,15.862117346391493,78.56087323165809,0,1,1,3,85.6800281398295,103.1702290592649,85.13991028305973,13.283424713787992,-7.11915490817141
1970-01-01 00:00:00.000215971,4041,40719,100530,13.949953494769629,95.09505025891072,0,1,1,3,78.56087323165809,85.6800281398295,88.70521432380572,9.998072844626643,16.534177027252625
1970-01-01 00:00:00.000215991,4042,40713,100529,8.155544025711988,93.43209698370106,0,1,1,3,95.09505025891072,78.56087323165809,89.80286672929245,9.836949276071891,-1.6629532752096594
1970-01-01 00:00:00.000216011,4043,40715,100541,10.351207087115805,104.71150680183656,0,1,1,3,93.43209698370106,95.09505025891072,90.23881283112725,10.4348349270776,11.279409818135505
1970-01-01 00:00:00.000216040,4044,40728,100534,23.46148946938284,97.54314808156003,0,1,1,3,104.71150680183656,93.43209698370106,90.86402429357796,10.689087223662149,-7.1683587202765295
1970-01-01 00:00:00.000216056,4045,40724,100546,19.222765064006417,109.32085552261022,0,1,1,3,97.54314808156003,104.71150680183656,92.72483243935913,12.176091983458221,11.777707441050183
1970-01-01 00:00:00.000216087,4046,40735,100550,29.71451988737852,112.16732688805718,0,1,1,3,109.32085552261022,97.54314808156003,94.96517917660692,13.553870454220124,2.846471365446959
1970-01-01 00:00:00.000216097,4047,40717,100547,11.46608182453928,108.42646258987187,0,1,1,3,112.16732688805718,109.32085552261022,98.81075775573001,10.862590720940641,-3.7408642981853006
1970-01-01 00:00:00.000216117,4048,40732,100560,25.560655964646443,120.8296028885124,0,1,1,3,108.42646258987187,112.16732688805718,100.57669513865476,12.89531395105721,12.403140298640523
1970-01-01 00:00:00.000216151,4049,40739,100563,32.40013899353809,123.49904042722429,0,1,1,3,120.8296028885124,108.42646258987187,104.35859636739424,13.56915437421724,2.6694375387118896
1970-01-01 00:00:00.000216171,4050,40746,100564,39.26205746286285,124.05571843164832,0,1,1,3,123.49904042722429,120.8296028885124,108.90808088739327,11.414287141467986,0.5566780044240289
1970-01-01 00:00:00.000216192,4051,40738,100575,30.529823183729427,134.61326312381,0,1,1,3,124.05571843164832,123.49904042722429,112.85990217388319,12.851118509000376,10.55754469216167
1970-01-01 00:00:00.000216210,4052,40815,100586,106.83607505664952,144.7860754857031,0,1,1,3,134.61326312381,124.05571843164832,117.99530002408339,14.393204567208448,10.172812361893108
1970-01-01 00:00:00.000216226,4053,40721,100626,13.555257647173155,183.71515353067807,0,1,1,3,144.7860754857031,134.61326312381,125.89566469696754,24.4562225718001,38.92907804497497
1970-01-01 00:00:00.000216240,4054,40731,100572,23.615731133432742,129.2385542268236,0,1,1,3,183.71515353067807,144.7860754857031,129.0652053114939,22.33535124526274,-54.47659930385447
1970-01-01 00:00:00.000216260,4055,40741,100582,33.545938995633975,138.86240329721406,0,1,1,3,129.2385542268236,183.71515353067807,132.0193600889543,21.366346000030056,9.623849070390463
1970-01-01 00:00:00.000216280,4056,40753,100563,45.41687989026723,119.58474029435342,0,1,1,3,138.86240329721406,129.2385542268236,132.7611014295839,20.719559780822685,-19.277663002860635
1970-01-01 00:00:00.000216300,4057,40740,100566,33.330006892066095,121.2480121463806,0,1,1,3,119.58474029435342,138.86240329721406,134.04325638523477,19.401141952875246,1.6632718520271794
1970-01-01 00:00:00.000216316,4058,40729,100566,22.416447490249,120.50476536460222,0,1,1,3,121.2480121463806,119.58474029435342,134.01077263284375,19.42598011290594,-0.7432467817783817
1970-01-01 00:00:00.000216347,4059,40732,100565,22.92226789256843,119.28769191131596,0,1,1,3,120.50476536460222,121.2480121463806,133.58963778125292,19.722568506552417,-1.217073453286261
